,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
2631,Black & Decker,"September 19, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"It's an OK coffee pot for such a cheap price however the only thing that makes me nervous is that there is no automatic turn off, so if you get distracted and forgot that it's still on I believe that can be a recipe for disaster. Also I made the full amount allotted and it flowed all over my counter. All in all I would definitely spend more money for a better coffee maker. Just added this: after two weeks it stopped working. I thought Black & Decker made somewhat quality items..NOT. Oh well at least I only lost $20.00.",Piece if Junk,Amazon,0
2632,Black & Decker,"September 18, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,This is a really reliable unit. I bought this same model about 5 years ago and only had to replace it because I dropped the glass pot and broke it.,Reliable and not too big.,Amazon,0
2633,Black & Decker,"September 18, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"only thing i don't like it that it dribbles onto hot pad when i lift to fill my cup, causing drips onto the counter, and burning on the pad.  other than that i like the size and ease of use.",right size and ease of use,Amazon,0
2634,Black & Decker,"September 17, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,Works. Very basic.,Four Stars,Amazon,0
2635,Black & Decker,"September 17, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"Initially, this coffee maker seemed to do the job just fine. However, after using it daily for a month I've now started to notice a chemical taste which has gotten stronger. After brewing, if I open the lid and smell the plastic reservoir at the back it emits a very strong chemical odour. Would seem something is being leeched out of the plastic. Very concerning and have stopped using.","Used for a month, now produces coffee with a strong chemical taste",Amazon,0
2636,Black & Decker,"September 15, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Great little econimomical coffee pot. Only gripe is no auto off so watch out for that, it will boil the pot dry. Kinda dangerous.",Great for quick every day use.,Amazon,0
2637,Black & Decker,"September 15, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,We have had at least three of these pots over that last 25 years...they do stain with coffee (white plastic) but brew excellent coffee three or four cups at a time 7 days a week two times per day.  Cheap enough to replace when they look dirty due to stained plastic parts.  Downside - no timer so they will boil the pot dry.,They don't last forever but...,Amazon,0
2638,Black & Decker,"September 15, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"The item does not have automatic shut off which is very disappointing.  In addition, the carafe does not fit well into the coffee maker and is difficult to remove.",Warning about this item,Amazon,0
2639,Black & Decker,"September 14, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,"For the price, you are getting a great coffee maker.  With Black and Decker, I know that the quality will be there, and I was definitely not disappointed with this coffee maker.  I love that I am able to wash the filter basket in the dishwasher.  It makes the clean-up so much easier.  I do wish it came or was able to fit a permanent filter.  I don't enjoy using the paper filters each day.  Be sure to recognize how many cups you are able to make with the coffee maker you are purchasing.  My husband and I drink more than five cups, so I had to change to a different maker. Now, I only use this one when we go camping.  Unlike the higher priced competitors, you don't get the coffee in three minutes, but you aren't having to wait THAT much longer either.  Your coffee stays hot and it's very simple to use.  I would definitely recommend this machine if you are not wanting to go into the higher-priced brands.",Value Maker,Amazon,0
2640,Black & Decker,"September 13, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,This is a tiny brewer. More like 5 teacups than 5 coffee mugs.,More like 5 teacups than 5 coffee mugs,Amazon,0
2641,Black & Decker,"September 10, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"If you only drink 2-3 mugs of coffee every morning and you never use the multitude of functions or set the clock on your current coffee maker, than this is your machine. You might find this hard to believe, but it only has one button--on/off. Red light is bright so you won't forget to turn it off. Makes very little noise, no excessive steam, no annoying beep when it's done brewing, no drips, no horrible plastic smell. Takes about 5 mins to brew all 5 cups. Coffee tastes great. Strong and hot. I have no cons, except that the coffee is so good you might wish you had a bigger pot.",Love this little coffee maker,Amazon,0
2642,Black & Decker,"September 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Producto no sirve me duró 1 mes,Cafetera pésima calidad,Amazon,0
2643,Black & Decker,"September 5, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"I like the smaller size better than a larger 12 cup coffee maker. It fits under my cupboards better, and it's just the right amount of coffee.",size,Amazon,0
2644,Black & Decker,"September 3, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"I've been using this product for a bit over a year now and I still really love it. I bought this just for myself and the smaller five cups wonderful. I rarely needed to brew a full pot, one or two cups in the morning was perfect. It's simple, inexpensive and dependable a product I would recommend over and over again. One problem I've noticed people have had is looking for coffee filters for the smaller size, the normal 8-12 cup filters have been working perfectly fine with mine this whole time. I had no problems and love mine a lot. If you want a personal coffee maker and don't need a fancy programmable one or an automatic shut off (as many college dorms ask for), then this is the right choice for you.","I adored mine, would recommend",Amazon,0
2645,Black & Decker,"September 3, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"It arrived broken, it's $20 so it's just not worth the hassle of returning or the stress",Item arrived broken,Amazon,0
2646,Black & Decker,"September 1, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,well made,Five Stars,Amazon,0
2647,Black & Decker,"August 31, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I like you can make coffee your own way strong or light I dislike taking out the filters.,Very easy to use makes great coffee and easy to clean,Amazon,0
2648,Black & Decker,"August 30, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,Bough with in six months for my deployed spouse. Cofffee pot has already stopped working.,Cheap,Amazon,0
2649,Black & Decker,"August 28, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,You have to upend it to empty it the overflow water. Awkward,Overall good,Amazon,0
2650,Black & Decker,"August 28, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,"We didn't expect this to last for a lifetime, but at least more than one year. The on off switch broke exactly after a year, so figure that after 350 uses the switch breaks.  It's a real cheaply made switch ( what do you expect ) the replacement cost for the switch with shipping will be about 12 bucks which is half of what the whole thing cost. SO....into the trash, more for the land fill, sad since its a 1 dollar part to begin with, and easy to replace.  So don't expect longevity....",Worked for a whole year before stopping,Amazon,0
2651,Black & Decker,"August 25, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"I love the size of the coffee maker it fix anywhere in my kitchen, easy to clean and the fact that is has a reusable filter love it",love it,Amazon,0
2652,Black & Decker,"August 24, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,i keep this in my office so i don't have to share my good coffee with the whole building.  it makes a perfect amount for the day and brews beautifully.,would recommend,Amazon,0
2653,Black & Decker,"August 24, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,Bought for travel and small strong batches of coffee. Easy to fill and clean. Coffee just isn’t hot enough. Have to add heat in microwave. Together with no auto off switch - I would not buy again.,Cute size. But coffee isn’t hot enough,Amazon,0
2654,Black & Decker,"August 23, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"My first  Black and Decker coffee maker  lasted for over 3-4  years, but my second B and D became plugged up after a few months of use.  Since it was under warranty, I received a replacement.  Unfortunately, after a few months, the ON/OFF switch broke in half and is no longer usable.",Good product but needs some quality control.,Amazon,0
2655,Black & Decker,"August 20, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Worked fine for maybe 2 months..used about 5 times a week..kept cleaned properly..finally stopped refilling.,Garbage,Amazon,0
2656,Black & Decker,"August 17, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,I don't recommend this product because of the almost caught on fire after the third time I  used it. When I pulled the coffee pot it exploded and scared me so bad. I don't advise this product at all.,NOT SAFE,Amazon,0
2657,Black & Decker,"August 13, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,"Bought 2, one had on off button break after 3 months, 2nd one had on/off button break after 6 months. Do not buy!",Do not buy!,Amazon,0
2658,Black & Decker,"August 13, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,I bought this product in February of this year (2018) and I was satisfied with how it worked. But then 2 weeks ago it started leaking from the bottom every time I use it. I tried to see if I could open it up to see what'd going on but the screws are a special type that won't fit any screwdriver. It looks like I'm going to need a new coffee maker and it won't be a black+decker. Update - I contacted the manufacturer and they said they would ship me a new unit at no charge. They were very helpful. I hope the new one lasts longer.,Not even a year old and leaking!,Amazon,0
2659,Black & Decker,"August 13, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I'm the only coffee drinker in the house. This little pot is perfect for me!,This little pot is perfect for me!,Amazon,0
2660,Black & Decker,"August 12, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,I like it very small made for a single user.,Good,Amazon,0
2661,Black & Decker,"August 10, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"It’s exactly what I expected- a serviceable, small coffee maker for a small kitchen.",5 cup coffee,Amazon,0
2662,Black & Decker,"August 9, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,1,Have loved it since we got it in December but now it leaks inside the machine and coffee pools up around the machine.,Leaks,Amazon,0
2663,Black & Decker,"August 8, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,"The coffee pot works great, but does NOT have automatic shutoff.  This could tentatively be bad and I've personally let it set for over four hours before realizing that the pot was still on. Fortunately the plate doesn't get extremely hot...",Does not have auto-shutoff,Amazon,0
2664,Black & Decker,"August 7, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"Cute little coffee pot with an emphasis on ‘little’. Perfect for me as I live alone and I’m not a huge coffee person. My biggest complaint is the fact that it doesn’t stop dropping when the pot is removed during brew, I guess it makes sense being that it’s so small but it has caused a few small messes on my counter because of that. If you have a small apartment/camper or just not much counter space this is the one for you! 1 switch, no frills!",I wish it brewed hotter,Amazon,0
2665,Black & Decker,"August 3, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,Great for a live alone guy. I just pour a thingee of bottled water and put in grinds and make two cups each time.  This is not for a large family where you can make 12 cups. The carafe is small and the product is bonkers.,Great for a live alone guy,Amazon,0
2666,Black & Decker,"August 3, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,I will usually make 1 and 1/2 of these every morning. Gives me enough coffee to get by. The pot dribbles quite a bit though.,"Simple, personal coffee maker.",Amazon,0
2667,Black & Decker,"August 2, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,3,"It's OK. But there is no stopper for stop the liquid flow down, when user removes the bottle under the tank.",It's OK. But there is no stopper for stop ...,Amazon,0
2668,Black & Decker,"August 2, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,4,"It's great for one or two coffee drinkers, but for a larger number of people, this machine is too small in capacity. The machine makes coffee, and has a 'bare bones' approach to design and style.",Great For One or Two Coffee Drinkers!,Amazon,0
2669,Black & Decker,"August 1, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,2,its easy to handle didn't have it for like two months then I saw a crack in the jar.,Two Stars,Amazon,0
2670,Black & Decker,"August 1, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Purchased this 5 cup coffee maker on 12/6/17... Today on 8/1/18, coffee maker still works great, and used multiple times daily. This coffee maker has been better than many 'normal sized' coffee maker. (We run white vinegar through it once a week to keep it clean.)","coffee maker still works great, and used multiple times daily",Amazon,0
2671,Black & Decker,"August 1, 2018","BLACK+DECKER 5-Cup Coffeemaker, Black, DCM600B",B001NXC5YC,5,"Very nice, perfect for a small kitchen. No bells and whistles just what we wanted.",Small and Classy,Amazon,0
