,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
3159,Breville,"January 7, 2016","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,"Best coffee maker ever.  Works great, looks great and tastes great.  Should of bought one years ago.",Waited too long to buy this!,Amazon,0
3160,Breville,"January 3, 2016","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,Love my VertuoLine!  The capsules are a little spendy--I've found no cheaper outlet for these so I just order directly from the Nespresso site where there is plenty of variety.,So happy with my purchase.,Amazon,0
3161,Breville,"December 27, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,4,"I purchased this Vertuoline machine ( this is the standard and not the evo model) in spite of some negative reviews about coffee not being hot enough. I figured that if worse comes to worse, I would send it back. I have now tried about 8 of the 12  sample pods included  in the box. Both espresso and regular coffee.It seems that the temperature is really different depending on the pod chosen: The regular pods are not as hot as the espresso. I use room temperature filtered water, turn on the machine, prepare the pod, wait maybe 20 seconds and hit the go button. In terms of coffee, the expresso is absolutely first rate.  I find the altissio to be my favorite blend. If you are buying for the expresso, its hot and excellent. If you are looking for the regular coffee machine and plan to add milk then this machine might not work for you.",Expresso is hot!,Amazon,3
3162,Breville,"December 21, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,2,"This Nespresso machine makes good coffee and espresso, but you can't use normal Nespresso pods in it.  Instead, you have to use the much-more-expensive Nespresso Vertuoline pods, which range in price from about $1.25 to $2 a pod. So, it's actually not that much cheaper than getting an espresso at Starbucks.",Be warned: Normal Nespresso pods DO NOT WORK in this machine!!!,Amazon,0
3163,Breville,"December 20, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,4,"Good machine, but for some reason, I think the previous generation was better. Cheaper and more variety... the excitement only lasted 6 months.","Good machine, but for some reason",Amazon,1
3164,Breville,"December 15, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,"It took me a while to get used to the coffee (a little bit bitter) but the machine, packaging, froth is all good.",Love it!,Amazon,0
3165,Breville,"December 7, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,4,"My husband and I just bought this Nespresso Vertuoline as our Christmas gift to each other.  What I love:  it can make regular coffee or espresso.  Nespresso makes a 'half caff' coffee pod, which really meets my need to reduce my caffeine intake.  The coffees all taste fabulous.  The regular coffee even has a crema foam on top, so you get that espresso sweetness right on top.  The machine automatically dumps the used pod into a holder when you open it to make a new cup.  Very convenient. What I don't like:  I really, really, really wish it made the coffee hotter.  I know this is a trend in fine coffee brewing. ( I always have to ask for my lattes to be extra hot when I'm at my local uber-gourmet coffee shop.  But I like my hot drinks really hot and my cold drinks really cold.)  The coffee pods are also very expensive at $1.10 each.  So I won't be getting rid of my Keurig since I can buy really good pods at Costco (like Peat's) for a lot less.",Mixed Review,Amazon,1
3166,Breville,"December 3, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,1,"Machine has been a huge waste of time and money!  (1) Machine did not even function when it arrived.  I had to spend several hours on the phone with a Nespresso rep to get it in working condition.  Why would they ship a machine that does not function?!  (2) Coffee is undrinkable.  My husband and I both found that it was not hot enough, and taste was horrible.  (3) Ridiculous that there are only 4 Espresso pod options, 1 of which is decaf.  Overall, avoid this machine - there are much better options out there.  Also, very disappointed that Nespresso customer service was unwilling to let me exchange this machine.  A high quality company would stand behind their products, and want their customers to be happy.","You'll REGRET buying this machine!!!  Coffee tastes horrible, mechanical issues with machine...",Amazon,1
3167,Breville,"December 2, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,Awesome.....large or small cup.,Five Stars,Amazon,1
3168,Breville,"November 27, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,1,"If I had put in the trash 200 dollars would have been the same, You can't use them with the normal capsule.... Meaning I will have to buy another one...",If I had put in the trash 200 dollars would ...,Amazon,3
3169,Breville,"November 25, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,"Purchased this for the girlfriend. Absolutely amazed at the simplicity of operation and the great tasting coffee. Easy to manage, looks great in chrome, easy to clean and doesn't take a up a lot of space on the counter (great for apartments). Moreover, the coffee pods themselves are dirt cheap from the Nespresso boutiques. You'll be saving so much time and money over the long run. As a bonus, it comes with a sampler pack of coffee pods (espresso and coffee) so you can try out the best of their range.",Straightforward great tasting coffee.,Amazon,0
3170,Breville,"November 20, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,Very good,Five Stars,Amazon,0
3171,Breville,"November 19, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,2,This machine according to the tech support people requires that water chamber to be filled with already hot water otherwise the coffee is not going to be hot.  This is ridiculous.  If I cannot have hot coffee on demand then why do I own this machine?,Vertuoline Nepresso Machine,Amazon,3
3172,Breville,"November 10, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,"I love this item, the capsules are a bit pricey (85c - $1.10) and I am more of a fan of the stronger roasts Intenso, Diavolitto, but it makes a barista style coffee complete with foamy head.",I love this item,Amazon,0
3173,Breville,"October 27, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,"Absolutely love this machine.  Makes incredible espresso as well as regular coffee.  Truly the best coffee maker for home use.  It's a serious contender for models that run thousands more.  Pods are a bit pricey, but worth it.",Satisfied Customer,Amazon,0
3174,Breville,"October 17, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,I bought this machine a month ago and I love it! This is some of the best coffee ever. The temperature of the coffee is perfect. And Amazon's price is the best also.,In love with my coffee.,Amazon,0
3175,Breville,"October 15, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,Easy to use & great results every time. Don't forget to run defrag solution through periodically.,Love it,Amazon,1
3176,Breville,"October 14, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,Amazing coffee/espresso maker! Shipped very well and from the time I opened it and drank the coffee I have been addicted to this coffee and this coffee maker! Love love love,Amazing coffee/espresso maker,Amazon,0
3177,Breville,"September 14, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,"Awesome coffee, fabulous espresso. There is nothing better on the market. Can drink the coffee without cream since the crema on top more than satisfies.","Awesome coffee, fabulous espresso",Amazon,0
3178,Breville,"September 1, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,My mom is in coffee heaven loves it best gift she said she ever received,Five Stars,Amazon,0
3179,Breville,"August 17, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,I love it,Five Stars,Amazon,0
3180,Breville,"July 29, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,5,Love this machine. Makes a killer espresso.,Great Buy. Worth every dollar,Amazon,0
3181,Breville,"July 25, 2015","Nespresso Vertuo Coffee and Espresso Machine by Breville, Red",B01MR8XXLP,1,Garbage.  Broke after THREE uses.,Garbage. Broke after THREE uses,Amazon,2
