,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
589,Braun,"August 9, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Excellent machine, I highly recommend. However, I would have rated it a 5 if it had a water level view.","Excellent machine, I highly recommend",Amazon,1
590,Braun,"August 9, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"After being sick all week, not able to get out and having a broken coffee maker was driving me crazy. But the friendly* delivery man brought the new love of my life to the door all ready to go with her glass carafe intact, even with a rush Saturday delivery. She faithfully brews tasty coffee and allows pouring during brewing. I haven't pushed all her buttons yet, but it's only a matter of time. I didn't even realize about the self-cleaning/descaling feature, which will eliminate a major hassle; I never was able to get all the white gunk out of my old six-cup Hamilton Brewstation, no matter how much powder coffee cleaner and vinegar I used and even though I only used filtered water in the tank. I hate to go all Donald Trump and trade in a fading companion whose looks are going, but it had to be done. And wherever you rest in some landfill, old Brewstation, know that I will cherish my fond memories of our years together. One day I'll run across your instruction manual while looking for a manual for the dryer or AC or butt plug or whatever, and will send it off to join you. It's not you, it's me. * He may have been a complete bast*rd, for all I know, but I salute him and whichever shipping company for whom he works just the same.",She's Alive!,Amazon,0
591,Braun,"August 9, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,I was getting very tired of the expense and waste involved with the Keurig brewing system.  This Braun coffee maker is very nice and convenient.  We are really enjoying our coffee and feel like there is a lot less waste.,Great coffee maker!,Amazon,4
592,Braun,"August 8, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I haven't had this very long, but so far so good!",but so far so good!,Amazon,1
593,Braun,"August 8, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I love it. Great machine for the price. Coffee is strong and hot, and stays hot for 2 hours. The only con I've found so far, is figuring out the water level. The indicator is located inside the water tank, and is hard to see unless you're very tall, and have excellent vision. However, this is something I can live with as long as my coffee tastes great. I'm happy Braun is back on Amazon. It never disappoints.",I love it. Great machine for the price,Amazon,1
594,Braun,"August 7, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"ok, GOOD SO FAR.",GOOD SO FAR,Amazon,1
595,Braun,"August 7, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,YOU NEED HEIGHT TO KNOW THE LEVEL OF WATER SO MEASURING WATER BY COFFEE POT IS YOUR NEXT ALTERNATIVE. CHARCOAL FILTER NEED TO BE AT LEAST THREE PCS TO FACILITATE TIME OF ORDERING FOR NEXT ONE.,YOU NEED HEIGHT TO KNOW THE LEVEL OF WATER SO ...,Amazon,1
596,Braun,"August 5, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Having excellent coffee every morning.,Five Stars,Amazon,1
597,Braun,"August 4, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"The coffee pot has some definite deficiencies.  It is hard to read the amount of water in the reservoir.  Pouring water in the reservoir is ackward.  The auto off feature does not work correctly.  I set it for 4 hours and it still turns off in 2 hours.  The 'clean' light illuminates prematurely.  It is not nearly as functional as our last Braun coffee maker.  The foregoing aside it makes decent coffee, but I wouldn't buy another one",Not as good as my old Braun,Amazon,6
598,Braun,"August 4, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,Very inconsistent grind. And very low capacity,Keep shopping,Amazon,3
599,Braun,"August 3, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,Do not buy this machine. Broke in one month. Error Code E01 - What ever that means. Pissed...,One Star,Amazon,5
600,Braun,"August 1, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,makes good strong coffee,Five Stars,Amazon,1
601,Braun,"August 1, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Looks great.  Works great.  Nice features.,Five Stars,Amazon,1
602,Braun,"August 1, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"It just works - and the coffee is perfect. This coffeemaker is easy to program with multiple buttons, it's easy to use, plus it uses the favored cone filters (or it's own supplied permanent cone filter).  I love that I can pour distilled water directly in the tank using its own internal measuring guide.  (Distilled water is not needed, but we use it for all our coffeemakers).  We've had no problems with dripping or leaking. This model is nearly identical to the Braun KF7000BK, which is around $30 less expensive.  I prefer this model, because we don't drink a lot of coffee at our house, and the last 2-4 cups were getting burned by the lessor model.  This model ( Braun KF7150BK Brew Sense Drip Coffee Maker, Black ) allows you to set the temperature of the heating element (the 'keep warm' setting).  No more burned coffee.  It also has a setting for regular or bold coffee.  This coffeemaker definitely feels like a luxury model.",Best Coffeemaker I've Used.,Amazon,6
603,Braun,"July 30, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Simpler than similar Krupps design.Good product?,Braun shaves coffee-making time!,Amazon,1
604,Braun,"July 30, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Happy to have a Braun again and it is all I had hoped for.  The machine is unbeatable making the perfect pot of coffee.  I highly recommend this product.,Happy to have a Braun again and it is all ...,Amazon,4
605,Braun,"July 29, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Works well as described! thank you for the fast shipping!,Five Stars,Amazon,1
606,Braun,"July 29, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Great coffee maker. My last Braun lasted 12 years and it was still working when I ordered this one, only it sounded like it was brewing rocks. This new Braun makes 12 cups, but allows me to select 1-4 cups which I love. The coffee tastes great and it is nice and hot! I like that they have moved the buttons and display to the top (makes more sense) and my husband commented how nice it looks on the counter. I would highly recommend this coffee maker to anyone who wants a machine that makes a great cup of coffee!",Makes a great cup of coffee,Amazon,1
607,Braun,"July 29, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,The BOMB!,Five Stars,Amazon,0
608,Braun,"July 28, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,It makes great coffee. It's easy to use and can be configured to different tastes. And it looks good too. A terrific machine. That's why I chose Braun again.,Want great coffee? Get this machine.,Amazon,1
609,Braun,"July 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Braun has always been good for me it cook's the coffee they quit  selling them in the US for a while but there back and I got one great machine,Braun has always been good for me it cook's the coffee they quit selling ...,Amazon,1
610,Braun,"July 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Not only is this the best coffee Maker, it is gorgeous! I had a Braun years ago and I had it for many years. They have the most modern, lovely design and the best features including my favorite HOT COFFEE!  It has a temp control for how hot you want the coffee and I LOVE my coffee as hot as I can get it and this gets the job done! Yay Braun you never disappoint!",Not only is this the best coffee Maker,Amazon,4
611,Braun,"July 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Arrived promptly and works perfectly.,perfect,Amazon,1
612,Braun,"July 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,We love our new Braun. We walk for one hour in the morning and come in to a good cut of coffee.,We love our new Braun,Amazon,2
613,Braun,"July 25, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"great coffee pot it makes a really good cup of coffee, easy to set up and use.",Five Stars,Amazon,1
614,Braun,"July 24, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"I purchased this coffee maker to replace a classic Braun Brewmaster after 20 years of use. For what I want out of a cup of coffee it is difficult to find a coffeemaker with the simplicity of design, ease of care and use, and reliable brewing as the old Braun but, alas I could only find that model in 220v with a four month wait on shipping. This Braun model delivers the same baseline features along with some nice but, for me, unnecessary bells and whistles: digital clock/ timer; elaborately stepped water level indicator. A couple minor design gripes: water reservoir is not centered at the backside like the older model but rather on the right hand side in a smaller configuration so it is a bit difficult to pour water in. Also, you have to have an almost directly aerial view to see the water level indicators. The cofee maker itself is about 12-14' tall which easily fits under standard cabinets but opening the large lid (maybe 7' square) requires pulling the unit out from under cabinets. In researching a new maker I liked the feature on another brand where you could remove the water reservoir to fill. Ultimately, though, these details were outweighed for me by the major plus: coffee is kept hot by glass carafe resting on a heating element as opposed to a thermally insulated carafe. And ditto on other reviewers comments about the cone and charcoal filtration. This Braun Brew Sense is solidly built, has clean Braun design, and makes good, hot coffee at a reasonable price.",Classic Braun design makes great cup of coffee,Amazon,20
